RMSE_curr_x,RMSE_curr_y,RMSE_curr_z,Percent_Dev_curr_x,Percent_Dev_curr_y,Percent_Dev_curr_z
0.11775692896326573,0.05673115671906842,0.04186524356600074,17.027837028152355,-13.960714225798581,0.9223577963664122
0.06081029519383507,0.07885629053419094,0.022713363803770648,8.220030931819675,161.28074043506103,0.5200048423822549
0.012897923154691182,0.21542201419937312,0.021666681246128583,1.4516430442524808,-37.39081893872514,0.48906455120383324
0.05494042920052117,0.016797268001556676,0.05908850928776399,20.533823809997266,-2.73652701074696,1.4432300502234754
0.03377569173245343,0.04561583437663741,0.04434641497430558,2.8544026911596765,-5.587760698365464,1.0055085451391812
0.10418947479908647,0.058249205266859394,0.014460554790962199,18.145883251429787,-11.873976551633998,0.3462424556875746
0.07256269523992775,0.021809295599681422,0.01089198906279698,12.343766389434476,-5.017007349644195,0.25824025475299395
0.198449321193137,0.1646899782109143,0.05984450191888602,104.56776746186769,-34.35998268766344,1.4120827171044217
0.1319960908836738,0.01990483566386514,0.04193917108377487,21.025832765280875,-3.100871210329,0.9734298644989062
0.246678354837371,0.0963953018016348,0.077782524052318,-41.39058638637078,-25.738493008686447,1.8315628542662776
0.05183342837403482,0.06601439564770026,0.2118283795106466,14.730248847306218,29.268924397808693,4.2824530088116
0.016490957893511127,0.050401128695511166,0.023490578224739878,14.236488421040624,7.620635515629172,0.530788243445451
0.3668707897788257,0.284956397124872,0.11417756502700538,42.36808294949167,-51.250838056917225,2.7770130553488883
0.08820492483343728,0.007376888520868818,0.00017090577958356334,-90.20093962598528,-1.3530419841624075,0.003871487066646668
0.2860399030714268,0.05053526490625537,0.08711349231403798,-40.40237030207014,9.284609999026573,2.0108218080205185
0.014738630068895198,0.07158090162081854,0.0024308054616062336,1.234610212472649,-9.55269154334076,0.055057166882858076
0.08512116664551533,0.011409834326209123,0.08012851046678549,33.59314355181491,1.9769730593607833,1.9175194041095558
0.03867930102345982,0.07728934510840435,0.1460609359145737,-19.601827342908074,15.615945813257934,3.5609962505898567
0.05990828147860272,0.033855709369380094,0.08154562360884476,-11.992082387642249,-5.543457712966941,1.916993578068095
0.39446439835869396,0.22616478161551323,0.01816006804080139,71.57418529948079,36.06678098383899,0.40439559993255453
0.16258813328356814,0.0001861348467568913,0.022608677898127816,27.037006504452343,-0.028392259406065656,0.5255064858888263
0.004468572879046784,0.026789220582264073,0.022318651931388267,0.7558156742254146,4.3209377291590965,0.507832746126106
0.02059146701868586,0.002830228672306867,0.050605232813393464,-4.01044776809474,-0.28596536716159887,1.1356783990135784
0.03858375622004996,0.02104108100156088,0.020213127871631542,-49.87378143911876,2.4213045471112586,0.4540035370852649
0.028408021866519195,0.0154090731497043,0.030656157528761163,17.529138953805425,2.171631600908456,0.7057145799696874
0.5226422053195673,0.07383354043448864,0.1354271049894029,-87.81169811019363,-11.019843153109205,3.274620005414375
0.022552404221976574,0.09812799119242221,0.07664775087533382,-3.4521247376173547,15.010995591558418,1.7207501701382342
0.06473202809940892,0.03731017259793162,0.00013775202011512278,-38.96084501566818,-8.148408342909642,0.003188842763005832
0.05383158989064274,0.039980834284898625,0.030748131423578684,5.741890308287584,3.7237930130618393,0.6735027301379553
0.6032909079366543,0.007203724933717348,0.05344164749666547,-96.17560658039376,-1.3647913521148236,1.2519391876781245
0.005193598062841254,0.011722556626017622,0.025211340486851697,0.4326349536510818,-1.4639227816858724,0.572008351196036
0.04157780552022061,0.01606216379575026,0.03342778144203695,5.157904218513924,-3.3814064214846256,0.7852663719971542
0.10745867974434808,0.04931705473627704,0.031213885891054893,-16.59602199072922,35.09807231641735,0.7115552484344233
0.0695124024593074,0.1809745843931988,0.006865495359840601,14.819706848517637,-24.650743038471628,0.1656167018560009
0.014715234674779643,0.059578488880436486,0.008001203510561439,1.2866502753570133,-7.726992427932008,0.18228374890926485
0.6760442481431147,0.05004858671486079,0.037562240767316624,-112.7485654089561,-8.610315161033208,0.8628650703046239
2.9692520741956985,3.368321840861635,3.917268304200335,97.49791625859005,-100.05067437687754,-2123.811801989854
0.0910473673160831,0.04722379592476811,0.025062701660155007,-10.8623240885346,6.041054957429378,0.5346431387924554
0.01598252861646321,0.011579738110053972,0.012541881242705166,-3.020834890848434,-1.0756904933690485,0.28119290818304304
0.015764410452307698,0.01629623124049926,0.013323349168731013,1.8732131544659125,-1303.1899373132355,0.30861782355612766
0.02758678846750018,0.02747252214580631,0.11466561766238126,3.1134717051974214,-4.9798973808236475,2.7407580749430362
0.006763288413908497,0.04495535961869873,0.021410567077637666,1.1270984520794087,-34.98268382564567,0.49401583110684444
0.04951821626970254,0.03114263165515818,0.0069737691427098625,4.455554080432031,-3.916230583783812,0.1591593307930019
0.11502473077076247,0.09223171690090685,0.055134736628835945,15.52222866946905,129.32353667388668,1.2637986490152586
0.04972108623262744,0.04068611041315584,0.08815077848332109,17.547119738475075,7.59193280508928,2.11951805090824
0.06592352580010014,0.09471283446325929,0.08314141981543521,23.686713259625137,14.821224623637555,1.9585380204856264
0.18849816935655556,0.04080408246863765,0.045051886211116,64.81636744380064,-7.957445913589412,1.114927875420183
0.041939729442875495,0.022057654199926224,0.006753809619438833,4.340869229512566,2.0672790990476044,0.14913267764301283
0.013646020458314534,0.059845992270777755,0.09115575912847707,1.6756908674792834,124.84802528124392,2.0933528402986985
0.006473514601172625,0.004095865917996766,0.006146282839147865,0.6641229290000662,1.573220266646289,0.14124679748841654
0.14197154582867963,0.21943421079648406,0.32036647684683395,-138.96455619537696,126.39663680429713,7.282212928597907
0.021202441347075718,0.003947153914567902,0.025162690045612557,1.844391498924277,-0.4932320141085426,0.5658476064344309
0.03432415677628868,0.030528641088718333,0.03321799900706246,-50.48847212685297,3.4048080746870117,0.7472650249440203
0.0626448266966051,0.04737405432752306,0.04573777564072046,-36.70992107370233,-10.259465821707229,1.070253811556813
0.11705327005932974,0.06332969892846085,0.052638278521282444,100.86949728882944,9.348020778663397,1.1892132145868288
0.14004152804537529,0.0009209773114835507,0.0991560858295717,-23.367060301941436,-0.1042956693093866,2.3313042594371147
0.041749535312094355,0.024683302383515793,0.0006023575573443907,5.410875488595146,-4.823831987745305,0.013861809017720132
0.3978416308125753,0.282046820911919,0.0382863492163672,66.17138933658981,-36.690948594807445,0.8833475154909666
0.015519112998822748,0.1222804016102117,0.10385247506490414,5.850349245795212,-22.48322957085895,2.5970544124848063
0.05666472909815701,0.13609692874952656,0.13767246463236127,10.147310322047492,-46.791140724930514,3.242441462563102
0.048702402714055126,0.004059104706461758,0.023210946144661904,4.991295625067284,1.5203967110394598,0.5285317694988625
0.007905383065851979,0.011803700902054848,0.05546661853697277,-1.4794982338217022,-1.1300566602100264,1.2670479124075207
0.037599889754876714,0.012732565500398974,0.03380975487983395,4.7667179453664525,-2.949074417511519,0.8005734502131292
0.0004997317766327614,0.003182153506116281,0.0022053457180088998,0.052282910400677354,1.2531608579424858,0.05091432932597987
0.028143980211397523,0.007445604216767522,0.05029637424822653,3.5051561517607777,20.09287029945938,1.1622101896391623
0.09763815360297223,0.08971149768029185,0.005829437325825637,15.239236670523947,-17.832926284610064,0.13206405572926697
0.07033946410444303,0.054548659991194626,0.0226790809102857,10.223577737371313,-8.347169023805586,0.5149836800701181
0.05356639359432336,0.13537693855155397,0.05876366495867558,-4.941186562554196,17.799139530536635,1.2836584082715792
0.01779427847187698,0.01505897697578984,0.011367692601645274,-2.09367341837646,-1.1861117332362174,0.2445421033314847
0.07889017169784918,0.07681230044555665,0.00669392502501065,10.128125332266118,-15.793561133820083,0.15836011897691282
0.05346577931022645,0.10880832420302622,0.07870272412555934,29.548246590230377,15.613403555809679,1.783895009716041
0.19957693014368172,0.038223379242129374,0.08356387215739769,34.16110745235392,-5.218299991683213,1.8974490786034768
0.06971524616064684,0.13104235547237852,0.025199076759896855,10.999858005546638,-31.228949791916055,0.5892505140151606
0.16233608344343242,0.16477053359976046,0.08468822191340752,-26.553368358852612,-25.774186545001466,2.002703988011445
0.004780550943886297,0.0856608362821254,0.010258136581048127,0.6500936178808745,-21.939544108057728,0.2382926209716195
0.008727974503959124,0.06791150569915771,0.004238221416194676,-1.4121371693581979,20.696839832124255,0.09894375526829793
0.1763980892761977,0.05758154952928507,0.19844629042462536,56.305790217818675,11.20472402113029,4.505224802076315
0.11032336504066287,0.12646942333100464,0.07818282380713537,16.5432327102801,-33.40791410103405,1.7937523515394338
0.5695180054139858,0.9121321671810614,0.14403633176775532,592.5074385434829,90.4997125695874,2.8300098629422044
0.045729932160633535,0.07586477415819859,0.1146592842213705,-9.266830879237808,-6.628768185973984,2.600049629638421
0.0089296331036266,0.01648043549772,0.04884659332275376,1.0842674051605838,46.405843666445605,1.1289272437752427
0.042783068286802506,0.01840450293043172,0.05966439005372681,14.375398340134204,2.9225568243720206,1.4759134211091463
0.04366026357411179,0.050771855148129263,0.013163343051817655,-30.879863736149815,-11.637148701554155,0.30460857451246215
0.3566161301949665,0.04725730840068909,0.03620107784066473,-57.729600419256144,8.859447875194189,0.8284951510012515
0.015126917291315545,0.02589188702594368,0.056214319990949946,1.8733619775336132,185.4236995512203,1.2988074626919288
0.1408801925636851,0.12776161816192289,0.4445391039205413,62.68241373877647,30.559441990725883,8.723324628249818
0.0057995013794317485,0.03239395302042164,0.009896926976646903,1.0192294141323193,-6.694450194468586,0.23462727523243096
0.09777562782482985,0.04803783810815576,0.0684102327538465,15.233931093067884,5.756875391682782,1.5285222081850325
0.2925140935170242,0.17348458304554082,0.01632992663499877,40.33835372957491,-35.75331546087007,0.3891924492355102
0.10447430597993812,0.05016633943339077,0.06493595436208022,-15.88558816378727,14.78360298654224,1.4969724858941078
0.020250257288025764,0.04343194001155948,0.034620911893519235,-2.480323758152719,-3.3917170938615078,0.7470838028739178
0.3271958819016946,0.10822998295984065,0.17158355371540512,-56.87781887647034,-19.366972513402462,4.206196458481268
0.15209126423040242,0.10248232816575209,0.018666815798131786,-22.57361946681879,17.581799508385593,0.424429828863498
0.1341640602816141,0.03021141616170009,0.025746281989864173,44.15850127172673,5.61641131051028,0.6098570643824752
0.16299405217696394,0.049790673306441824,0.003311159566738553,26.291717304253996,8.023920800269396,0.07665202328461453
0.021395685126490788,0.0234407038744483,0.0162838093485016,-26.188812733008415,2.7264743789413814,0.36567590843003445
0.0673951251267223,0.058077599276310066,0.035577395206358275,7.163786919337438,20.98074896821278,0.8243581712113507
0.10215966997714143,0.02763332476406566,0.01600849452023212,-9.669000818740248,3.389647073774562,0.34038900034606695
0.05419456278396262,0.06282895016298079,0.021642604304616953,-8.287697960878777,18.581360454482567,0.49917769492651515
0.09416290515825243,0.08129199054057412,0.0939174640904854,-16.748581215173246,-10.258610325856433,2.214343146880256
0.10274862185892242,0.014367268479928752,0.15151336529541037,12.600457287251743,-2.9013729712008667,3.576319847636494
0.22384723408517593,0.15090530559209492,0.01630470211940871,74.90991532351033,-28.74433111314683,0.4062140388963631
0.0054464732874429655,0.271419799134394,0.10668279917721613,-0.7353154741014083,66.47197600382336,2.3973959306615598
0.04570230887668869,0.04411443746762189,0.1278326521427795,7.469434502819531,8.018358279473942,3.1653523733009648
0.08139474024135318,0.06991249074386963,0.13101788806152292,10.110435944142218,-12.146141398126895,3.0875628283097667
0.0317469970370039,0.007808890932315404,0.04975578245879397,-5.219913714062189,-1.108794979743139,1.1646946040136892
0.07192174037058763,0.015577077747531032,0.0059740084660226955,10.503830394252045,-1.8182626376882358,0.14362319135617907
0.04880316928379724,0.02202800943402561,0.00487206399536344,5.749225739905251,-4.123201408739257,0.11075576164189709
0.009298762043650655,0.018965777514574178,0.04144000402683279,0.966992955355925,1.8144327177542467,0.9218697328483828
0.07479288207250682,0.11430925776639789,0.09030456573188772,-114.1448045723604,-20.41522345557364,2.064360046761805
0.007972210400930435,0.04198282345860177,0.005045810777616566,0.97981630963907,-9.101788105762015,0.118384931453712
0.11036911077000452,0.23804361637830734,0.9244404310101761,-129.4162467527544,135.32894620711048,29.232121472458495
0.03048458148853972,0.12575726867889786,0.08240122474186595,10.468824614743186,26.727706539123474,1.9144086932630568
0.017349034128886998,0.07350204926951343,0.05463481149440863,2.9112256919354613,13.873934819277187,1.362327405418685
0.7990413875619611,0.07271381663029369,0.11548285353646737,-116.02520034299803,14.72496792428043,2.7016407496668484
0.07799839613900561,0.04625583889193674,0.07717498554806657,-6.914415188768452,5.658358528518426,1.6841869357180854
0.550100955565313,0.02853780517699095,0.12463420238662337,-78.71991602345567,6.25762187083681,2.851716107208337
0.044716210539282986,0.21044716674990793,0.1109934372379966,-6.412696615117984,40.65064827099488,2.5946657580739196
0.08521378771339971,0.0675300526398449,0.45955929242427196,39.55789661322922,12.739671439437966,10.526376560704396
0.1923373029462302,0.014827596314313962,0.1303529361289426,31.50363570364944,-2.8295164168943057,3.1447320082345467
0.07415009563771707,0.1305146246299742,0.15411359964807936,15.434000504353532,24.167629491568974,3.8437251594826347
0.12864358966008593,0.01544702576865209,0.11318565171330164,-10.975746703987415,1.8622482963439289,2.403452618474824
0.060265344536199805,0.03336897169984847,0.004719096070079587,7.343274568761947,162.38250796926786,0.10912199422596354
0.47408485471892936,0.0461773426211286,0.10414385997344144,-59.19794905945468,7.289341330259003,2.3208401392067097
0.12211839475873631,0.026652097101386038,0.010486021601979978,-20.43899348193961,-39.012212778848635,0.23912232393296473
0.11440315848959953,0.07136953763059295,0.2241325564887795,52.12971986687842,17.94965769116203,4.461128664790743
0.38204929505818064,0.02314477217651012,0.03770348414574798,67.72843776978392,3.4615229079235026,0.8284461918457494
0.06971947065111495,0.0012108967424718786,0.06158073862513014,7.947117722268554,-0.21721587261188416,1.4676878361775552
0.07223521984202685,0.050109825961694526,0.05789003027939099,-13.35325055482437,-20.602877403468213,1.3444771602764762
0.12752536652960428,0.04710681513958426,0.0898084207123544,49.163401380944336,8.968595930882078,2.205528580349487
0.0774836751762017,0.060132234250045435,0.05213071780470102,12.130641262562227,7.704677265172495,1.1643475387624627
0.0351506688323604,0.9607689444062998,0.11329596792379171,-5.255808848820067,112.6242348715213,2.674763141404264
0.057979386856986254,0.04137091222786332,0.0024181340733964163,-36.18556338996966,-9.11324319171869,0.0559701970676767
0.26922649732599024,0.012362123041013362,0.1035245830688476,28.490025717957767,-2.0620029395930217,2.5156426844463184
0.041226675209231844,0.011372543542350066,0.07397306705828388,3.483353111312837,-1.4016082296956858,1.6796271082977932
0.013660510188684305,0.07771314961226386,0.027018181725479096,-2.2137757183259468,38.83369607616317,0.6317388502879665
0.008972065556968056,0.06459963534880853,0.03772675817796767,-1.009982785444282,-4.983441899263064,0.8172657388499207
0.6765040386678651,0.054298159029239734,0.06836598459680943,-103.00781692835974,-8.350380069761139,1.6260443520871244
0.27483527036534283,0.048783856914985435,0.08497192692156474,-54.43806742210826,-8.51671231244366,1.9540935506543442
0.013834919407449076,0.050168086984029636,0.04392067625687712,3.2109085978958065,9.44425142071948,1.0610584547589337
0.05856237417174559,0.3506241405402394,0.05242588606671639,-9.613146518877189,39.1773645884833,1.2886303520775153
0.3608214088067776,0.007207722423925533,0.09244414111774901,44.19469739036153,1.3839091252315199,2.1130290717739637
0.06537457208984657,0.07118254767017823,0.015343252545611641,-40.11234531769842,-16.843188499669957,0.35567061916333326
0.058337042665132705,0.01494558253246403,0.03466123012189026,-87.52696540814343,1.7102663471263546,0.7819239068106181
0.060633850615338436,0.026858337418602732,0.02512429028469043,-10.610194924353664,-30.8599640047381,0.5766704764273308
0.0009593335810406389,0.09971950764446735,0.007620703912502691,0.5689797500488036,14.580427325555661,0.17253710714766293
0.5361212119591177,0.048869325358600224,0.037552095627947146,-81.26111423268448,-8.635953502961593,0.8624585969570313
0.08472015969029856,0.25420988908721176,0.04945804868521364,9.465859404495141,29.68754957806417,1.1195472161957265
0.013543209109794896,0.10038325823434935,0.05552833008184521,-1.5577390645961249,-8.141308588062806,1.2044848379956672
0.017515598944687266,0.050458071512082814,0.01911634795100703,12.406658156434796,7.268718226937095,0.43198159558035737
0.056890241321098545,0.04061190019895977,0.017677824299137335,5.913030494976422,3.9141662043939984,0.39595385539785394
0.03828032564442341,0.04743594798778894,0.0046376758757809,6.775194057235459,-24.92401677026522,0.106894133651492
0.0009427620068058751,0.010251040698912361,0.01841382371781375,0.08566973737333632,-1.2740572877299776,0.41514826924072756
0.021259995667108705,0.017104397261270554,0.027382337565350134,13.912847996469626,2.483803248182351,0.6215707968424278
0.09111424235171794,0.13510720176785168,0.003109168295511111,12.105601979694034,-27.93774665687319,0.07268649741934426
0.013172355077138653,0.07480710793502166,0.009420594713164476,1.5173385222238533,440.9515507368005,0.21790428220707023
0.09760551635974768,0.06322080996750623,0.03693287418346891,15.216326552862409,-9.926838589960417,0.8639935362876635
0.024582969659944748,0.025818801294652305,0.05168361581048764,12.102733840077464,3.509235377954308,1.1704891289716568
0.05329425935703366,0.006297739118157453,0.04675459487840694,34.61218210820731,0.8783685009652275,1.0554928586921504
0.05253166164800595,0.06576938965457857,0.0067240813687954315,-45.31747355534898,-16.81980223659234,0.15478457686432617
0.06839506471717649,0.07802984361974241,0.009739655331496344,-11.70785749537412,-6.938740535070806,0.2188426499047107
0.021029925546785733,0.02367497591642076,0.02708617326392382,-2.478877508432262,-1.8476998349308125,0.5839666038381206
0.18506176502786043,0.31321971413403016,0.3871226746483778,53.28598327330997,-59.971355918210904,9.030663346491243
0.37148507075109716,0.24759133032207936,0.024441549206244417,42.7179493213893,-45.36374579416908,0.5822571046584274
0.0298694895693149,0.06925048514277765,0.09689098180407818,-4.9926467707048285,11.706436141972764,2.2753501757110848
0.07642294504063296,0.06136441313938995,0.05483358435356411,11.022973546319022,-15.019239158075395,1.2068851320224265
0.5620237582094378,0.04034013273099579,0.005454243320373919,154.98194287558752,6.639187559706299,0.12030594898376613
0.019646163888140333,0.008460643833067438,0.033881279216487314,2.0145679449599396,0.8080017653184474,0.747302465932392
0.13285999859096936,0.3355753744003133,0.20411047623499368,-137.50772619799184,109.68319077505609,4.798699977290042
0.1319807252436382,0.05507447110590147,0.2784327946613603,62.58809658930841,13.743341759758435,5.641853102733428
0.031735296909704,0.003255807021908752,0.01149955739984243,3.303927069978639,1.2902144295598834,0.2655081827892085
0.07239266477091721,0.16257758240062437,0.06586883486268658,-6.543201788014727,21.983856290942725,1.4351946929896917
0.002991975215818732,0.16125868646393765,0.0116747660433143,0.4087236454530501,-33.41161414352317,0.26499359151683655
0.02641281404467344,0.05714161335724159,0.09372332816221718,-4.158186693068471,304.63638874545336,2.1621885507011775
0.12947574365848447,0.013435525902817824,0.14096428492699786,22.860126786683235,2.187362520197297,3.3009478707997704
0.6517702625490513,0.04001220560455332,0.06464489015160346,-178.27529548185228,-6.20508779917673,1.5175607108571643
0.008212584102258447,0.02959223695452623,0.06429521560073503,1.3660606053175186,-6.702003091903151,1.4938284250309726
0.0698087204440977,0.04354490544854139,0.05679507256559013,-12.370887752120789,-4.621862470567654,1.3199670362741187
0.048673735435578735,0.17519299652415954,0.028778417481958307,6.17517022090808,-33.61350004120682,0.6789981623320748
0.139883913172559,0.03129094833620599,0.055355493930724364,20.420676209285666,-7.477061584938446,1.2558756034122824
0.1839827414932249,0.009855453731443808,0.019514925637592384,-39.57945923648041,-1.6826131276849339,0.44571571769313306
0.072036412533853,0.05849151627140492,0.006624246990667437,-64.70292040980533,-15.678883414811503,0.15252742431486457
0.010376196929466341,0.08617707898000398,0.03367366549012729,1.5511830222675878,-22.154546446380063,0.7902223430666405
0.14125271922413907,0.0456220535418812,0.06359835456736462,-15.222234398813686,5.756651410986193,1.356320408964564
0.0042473248293806165,0.025584831702953337,0.04598629068216287,0.5195379134430212,-5.431876604559294,1.0813849326812857
0.03017506129641634,0.03941638300844519,0.07599306259378569,3.525840483520499,-7.055908359632829,1.7663161749144702
0.005549207671281753,0.04375476168860448,0.057374384528929845,-1.0560025574299419,-4.174146203940872,1.3102036671582105
0.014442466036540758,0.020802741211199276,0.05968807698021816,1.784544481055234,170.33311025841712,1.3786820669586777
0.07667402480948815,0.015356480214467783,0.060347094555366354,-8.273999449517792,1.8147634150309486,1.2980020538257666
0.10159618976062701,0.14562833762471256,0.111966555026914,-15.507922420345635,43.3091343965074,2.6048752819240755
0.004936361732203909,0.043765780520677665,0.004134133900713266,0.5752260707345261,284.54444132811875,0.09560207308628672
0.1967063104265725,0.1803512143576086,0.03554995971456343,-29.55936682848645,-32.40790603504769,0.8089404161120849
0.13149740143957367,0.19654788856301664,0.028391595575098627,21.150007490904887,27.440365436034718,0.6608954796998092
0.043210758111069725,0.02883033209628605,0.07302254199516511,16.064797071061303,4.708083002064581,1.7516631255936044
0.15398086305804382,0.05188999711097153,0.13946029096054424,-27.67762643134017,-6.038736719079648,3.364241684664937
0.04703188032969019,0.05844098296914413,0.04121169795636348,-5.2664413896834885,-4.775047121090658,0.8995332178200113
0.06433755589061835,0.019222770385928234,0.0362080428809195,26.02447289117541,3.4640627739268917,0.8461707409722754
0.04449588513434799,0.060109169455086264,0.001027398491091347,6.545431542620378,-10.355981776229513,0.02360235098369415
0.017569206108651203,0.00891726230980134,0.05307343419665944,2.1000463060616203,27.63972314761503,1.2171658089501598
0.07616031548067403,0.04245787820974212,0.04896885647062099,-9.98770808038571,7.824558024952704,1.0714916687801275
0.23335044157874896,0.38134377553521137,0.1380223787231456,-51.92244649419862,40.454413500446435,3.2029200957644437
0.4455798324958985,0.10156530466675173,0.041415771509682564,79.2897157905672,18.381404829198477,0.9521527034122277
0.010564595412184574,0.057761214094208535,0.04000853706248453,-1.9420250465862088,-5.119857788359742,0.9056538436746281
0.018478688458512582,0.031460471083292085,0.01702445550537046,-4.118539302089489,-4.331002245096001,0.3877229992197571
0.006436984459016415,0.012200605388594743,0.04002451090519621,0.9786980889487324,-3.012897240200105,0.9400396874927074
0.04774776370071776,0.032538193549272454,0.010172089823652364,4.232283325653709,-3.746852190307908,0.2301347106915002
0.03974253037848108,0.593590815782873,0.090954938339606,5.061350989452096,69.51116323293884,2.0884213263530866
0.13397878525682771,0.11693467777475497,0.11962734668638575,20.784132315506078,14.400509218665777,2.6866273228996698
0.13628744029012563,0.021931281185522344,0.06328774405130666,-17.925725907209273,3.7189021490205127,1.3825850732372098
0.04287318715658428,0.008628482930997383,0.0012167839668091318,-8.337909141869982,-1.2668585325259107,0.028061647541469045
0.12303422410713771,0.02788484542641967,0.10035781299274582,-21.395307873309033,-2.9413529696210086,2.2712795846773446
0.22605423580886097,0.06579845462250122,0.15615153101553592,-32.18919170876479,11.35083847052064,3.5927968129062244
0.3430408118801117,0.09454854707969096,0.08947271474996565,60.446868040646414,16.83339840584665,2.0870664954065203
0.08431195059613472,0.058680577396392763,0.21873916210788558,-13.292475392108683,-10.271394133108949,5.038878667472433
0.04575994034695041,0.07016244415618167,0.10122271264871596,-22.97655858211963,-12.442764246316285,2.3561334448610376
0.1433749557571411,0.14288656871418837,0.08914449400292224,-18.22930672760367,27.083596581853197,2.0499318870747194
